1.1771279694287793	0.536183800130389	1.3505151679530083	1.1062159591980991	18.072883392329757	0
1.0605631410000542	0.9316894230001624	0.739436858999946	0.739436858999946	28.10563141000054	1
0.5318256842096434	0.38161629898380744	0.8352593038513147	0.9617564301490287	21.659157355377747	2
0.8440510357837395	0.7232868427193762	1.0410184960417281	0.4616167943536268	32.49743382478929	3
0.9771503964876347	0.9266194802354597	1.2776542466381398	0.3731098203977517	57.7929638649477	4
0.7412001593447087	0.5440628653251767	1.1437525644653677	0.6020392759594104	43.61840298981265	5
0.781136014488217	0.8311578481373233	0.30012355357806264	0.5723456134337177	64.27117641435864	6
0.9393550251066415	0.8806400622546188	0.6792761637106	0.3004776767358079	74.58752823112586	7
0.8878011317946863	0.8132710190615602	0.5759454283751305	0.3279117498954081	77.81746734996268	8
0.7337609901964056	0.5165221117966408	0.8204592907255297	0.5051302822851862	64.74517579664743	9
0.74963340358239	0.5427242019410506	0.8613982761405968	0.47738776721536985	73.85572213797201	10
0.8984168106656114	0.8278159898194516	0.6658242933536652	0.36436003743709944	104.81275238175547	11
